109.752348298436-0.00116479151906868i,51.9879548677694-0.00636981962468599i,57.7643937844205-0.0100320193465i,25.9312805301497+0.000218359198015817i,38.1810227483183-0.00200815331447668i,25.9312803350809+0.000184997290162416i,64.1123035672112-0.00151953014670124i,26.0566741545515-0.00557615969292574i
48.6934368471998-0.000460391507837403i,23.0653121915726-0.000180903487276167i,25.6281246563669-0.000284912485914694i,9.49882314937109-8.67435790879198e-06i,16.9692574124297-5.71329186242468e-05i,9.49882314896853-7.94223730548659e-06i,26.4680808528401-6.22284910434724e-05i,13.5664890418562-0.000166902281228813i
73.8942556339491+0i,34.1632955357689+0i,39.6898922613205+0i,21.0063763635318+0i,32.4028047698088+0i,21.006479148788+0i,53.4094512483461+0i,13.1561883379035+0i
-1.09358778488033e-74+0i,-2.25414210912966e-75+0i,-2.50460274428352e-75+0i,-2.47226338010629e-76+0i,-3.29873895814261e-72+0i,-1.21059038858151e-76+0i,-4.66304196474776e-72+0i,-9.88905516824554e-76+0i
133.453642867581+0i,61.7164460298323+0i,71.7001149558136+0i,37.9688522666154+0i,58.5355094746437+0i,37.9693441945351+0i,96.505337074838+0i,23.7461671321141+0i
140.268323454576-0.000190364087310681i,66.4428900576208-0.000149251657186313i,73.82543339713-0.000235062222225781i,34.4153803801855+6.01891059970488e-06i,48.7869357807707-4.70443478929963e-05i,34.4153803800775+5.81875871125729e-06i,83.2023164711179-3.94875676180638e-05i,32.0275096773682-0.00014481191316042i
125.089345246646+0i,59.2528409012815+0i,65.8365005351834+0i,35.4143938688518+0i,43.4840035766954+0i,35.4143938481524+0i,78.8983975460911+0i,23.8384469887906+0i
79.2977613452545-3.03461236834356e-05i,37.562097479791-0.000176360895509539i,41.7356638658857-0.000277755402332841i,20.2438755363337+1.26542599739646e-05i,27.5751914206565-5.55766644817978e-05i,20.2438755360835+1.01901480267693e-05i,47.8190671955439-4.07019030788792e-05i,17.3182219432729-0.000171392967379973i
170.838839635703+0i,80.9236544275783+0i,89.9151846343818+0i,46.9458386882071+0i,59.3929898986147+0i,46.9458387142109+0i,106.338828656347+0i,33.9778156923285+0i
121.710178495286+0i,57.5244118202296+0i,64.1803078752191+0i,27.0931791385398+0i,43.4567650555841+0i,27.0931720422975+0i,70.5499542067106+0i,30.4311372500424+0i
47.414962280862+0i,22.4077275152035+0i,25.0006848260679+0i,12.7430118850732+0i,16.9510463496594+0i,12.7430043498358+0i,29.6940623691216+0i,9.66460014849702+0i
18.2329383181817-0.000335281046869548i,8.63665499331221-8.71405824150099e-05i,9.59628332532334-0.000137234064110421i,3.15515614859472-4.73316961916089e-06i,6.36328338987365-2.75557808158021e-05i,3.15515614839897-3.86269678813509e-06i,9.51843993385577-2.94039756346967e-05i,5.48149884444903-7.53077156653862e-05i
47.3367896741632+0i,22.3724134777005+0i,24.9612129918814+0i,9.88906806025687+0i,16.9510527468409+0i,9.88905675312255+0i,26.840108738318+0i,12.4833098690792+0i
109.728449329074-0.000526012377438761i,51.9766339695174-0.00305248578133866i,57.7518154038349-0.00480740340069148i,25.1700710462312+7.14810356938928e-05i,38.1810630793561-0.000962506800211901i,25.1700710191485+1.84195982616493e-05i,63.3511341751395-0.000817832129230434i,26.8065628878663-0.00260376184166053i
18.1386563649575-0.00174675490696838i,8.59199514275173-0.000631538594557829i,9.54666123915699-0.000994992699815215i,2.62639034281584-4.07787758068898e-05i,6.36340207747197-0.000201028868070931i,2.62639033702462-2.7207055226785e-05i,8.98979244994391-0.00021536936416982i,5.96560478720179-0.000537145297293174i
62.3798627896358+0i,29.4746025536496+0i,32.8851717117081+0i,18.0157224179473+0i,22.2551165647823+0i,18.015662431734+0i,40.2707799766609+0i,11.4585279362983+0i
2.91851212921304+0i,1.3787369091352+0i,1.53829421269641+0i,0.374065160361033+0i,1.05804441485613+0i,0.374060414703307+0i,1.43210379764225+0i,1.00465388884511+0i
166.661555583907+0i,78.7636058422931+0i,87.8767779152989+0i,44.6430933836463+0i,59.3682065809493+0i,44.6430562878398+0i,104.011302316687+0i,34.1201753319549+0i
79.2246360581889-1.16779693151557e-06i,37.5274591854592-5.60493400518358e-07i,41.6971768727307-8.82748467428408e-07i,17.3687790682991-3.66795805149939e-09i,27.5750902673383-1.7679943392984e-07i,17.3687790682998-7.38670339807087e-10i,44.9438696032484-1.69846772319464e-07i,20.1586801171594-5.04160660433374e-07i
3.0325824899009-1.62805876841429e-05i,1.43648644258626-1.93216803292732e-06i,1.59609604731624-3.04335461027131e-06i,0.466777492348862-5.22232809339625e-08i,1.06040753686589-6.12481352874832e-07i,0.466777492348513-8.55982583021521e-09i,1.52718525786819-4.15857882163392e-07i,0.969708950236382-1.35691272694308e-06i
106.87828538959+0i,50.5135399471883+0i,56.3583678922342+0i,25.7044546558005+0i,38.1543126559403+0i,25.7044366320497+0i,63.8587539454063+0i,24.80899978781+0i
151.243619561825+0i,71.4831242264815+0i,79.7547374329346+0i,39.9579566146249+0i,54.0394391919698+0i,39.9579711112526+0i,93.9974464888768+0i,31.5250026125954+0i
17.6112757585972+0i,8.32320041446384+0i,9.28638244624916+0i,2.71270143220533+0i,6.35334775841973+0i,2.71269691575884+0i,9.06604739585587+0i,5.61047400673557+0i
121.871298673758+0i,57.5983609954447+0i,64.2628098800805+0i,30.5125966031403+0i,43.459997939708+0i,30.5125684215378+0i,73.9725728312092+0i,27.0856336831249+0i
79.2834426498433+0i,37.5553116076993+0i,41.7281306428256+0i,19.5853626156054+0i,27.5752515453299+0i,19.5853626159086+0i,47.1606141922567+0i,17.9699489840078+0i
64.0186640188266+0i,30.3246275756281+0i,33.6940359541169+0i,14.989928841246+0i,22.2722239455361+0i,14.9899288345683+0i,37.262152820766+0i,15.3346987345599+0i
76.9724677481109+0i,36.3791479819793+0i,40.5889132245664+0i,19.8980067225889+0i,27.5423810612205+0i,19.8980140823206+0i,47.440415963798+0i,16.4810349030571+0i
62.0453158626129+0i,28.6925491149421+0i,33.32965946768+0i,14.4706130928689+0i,27.1892209533564+0i,14.470654054491+0i,41.6600342914421+0i,14.221462820271+0i
33.5485917465494+0i,15.8914360573304+0i,17.6571540429945+0i,8.51483451186945+0i,11.6662180672666+0i,8.51483451541869+0i,20.1810527378308+0i,7.37660152488372+0i
121.987366576157+0i,56.4205373604677+0i,65.5345203965501+0i,32.6367382990914+0i,53.349820068965+0i,32.6377686554577+0i,85.9885765690068+0i,23.7813724957807+0i
62.3391282636742+0i,29.4607810989673+0i,32.8697316570292+0i,16.5078493536071+0i,22.2543383774319+0i,16.507833981757+0i,38.7621842470302+0i,12.9527975154222+0i
121.80878091058+0i,57.5573952948141+0i,64.2174473840556+0i,35.8807193975515+0i,43.451756321403+0i,35.8806147541365+0i,79.3323759442527+0i,21.6759772726088+0i
121.992453177149+0i,56.4159175886528+0i,65.530641773918+0i,34.7622712249019+0i,53.3460834208518+0i,34.7623779273436+0i,88.1086630036164+0i,21.6528142541485+0i
-2.9340727340594e-26+0i,-2.41507503599828e-26+0i,-2.81505990228546e-26+0i,-1.08096841083309e-27+0i,1.59706007661241e-26+0i,-8.99271149427132e-28+0i,1.91317507590316e-26+0i,-4.40906916940399e-27+0i
125.071761383201+0.000409379397580497i,59.2445185507314-0.000290842922847787i,65.8272428332005-0.00045805417938138i,33.727716838663+3.60018264241511e-05i,43.4840801757818-9.16338316301356e-05i,33.7277168382998+2.80247200770134e-05i,77.2117972257636-5.43009530542924e-05i,25.5168017116821-0.000291411781623352i
125.055891173666+0i,59.2369961576978+0i,65.8188945105746+0i,32.612750570142+0i,43.4840735913035+0i,32.6127505987731+0i,76.0968245427019+0i,26.6242455320209+0i
32.4887297772308+0i,15.3543091042313+0i,17.1311891112971+0i,7.78930025519688+0i,11.6487773857424+0i,7.78929393782544+0i,19.4380745470302+0i,7.56496232814249+0i
109.662936938982+0i,51.9455975661368+0i,57.7173397993169+0i,23.4868282587563+0i,38.1809957548046+0i,23.4868282132264+0i,61.6678240289702+0i,28.4587693454731+0i
18.2941721049242+0.00344327658565501i,8.66566050482668-0.000751903773991454i,9.6285116291326-0.00118422774201202i,4.37863227281363+0.000108805972595542i,6.3633464943662-0.000237033688834939i,4.37863227040098+8.81960733456097e-05i,10.7419789206649+3.44175744368989e-05i,4.28702820138809-0.000257805057817354i
155.591914954538+0i,73.701426312776+0i,81.8904869797125+0i,43.3317365803188+0i,54.0900101919041+0i,43.3317365677244+0i,97.4217468311307+0i,30.3696897213842+0i
17.7909033818648+0i,8.40531193327657+0i,9.37794902131729+0i,4.83124519402195+0i,6.35677313689615+0i,4.83122442553167+0i,11.1879983250189+0i,3.57396245643734+0i
2.73400891186732+0i,1.29192049100428+0i,1.44167247259227+0i,0.314979884546083+0i,1.0491961690745+0i,0.314978480858143+0i,1.36417446675545+0i,0.976934825549343+0i
109.836656001211+0.00518661517473632i,52.0278896860771-0.00034791753911057i,57.8087663163274-0.000547938409058002i,31.3396063428039+7.24310082581384e-05i,38.1811441274506-0.000109595908040861i,31.3396063425841+5.13077109223264e-05i,69.5207506528855-2.5790515922523e-05i,20.6882833422683-0.000303523964995061i
48.6605579588308+0i,23.0497359169887+0i,25.6108218164376+0i,9.10817679681589+0i,16.9692386418147+0i,9.10817679784946+0i,26.0774156543047+0i,13.9415591135122+0i
84.6980888644607+0i,39.1545124431075+0i,45.5169476523197+0i,23.862302180727+0i,37.53752589944+0i,23.862225512185+0i,61.3997466548462+0i,15.2919856478285+0i
124.906523266235-0.000506123746742237i,59.1662478634935-0.000238912639404568i,65.7402754032411-0.000376281220291902i,27.0473921834344-5.66330415877581e-06i,43.4839787272273-7.53807905395143e-05i,27.0473921831214-4.88066231645204e-06i,70.5313712473283-7.71241891137663e-05i,32.1188556798661-0.000227970668221051i
151.609989203649+0i,71.6537268671337+0i,79.9444976520865+0i,39.5143600503953+0i,54.0594753236025+0i,39.5143486992907+0i,93.5738560070421+0i,32.1391564764479+0i
170.736688751265+0i,80.8752666375504+0i,89.8614215524921+0i,41.100166142831+0i,59.3928707141638+0i,41.1001661411108+0i,100.493036966232+0i,39.7751004840679+0i
48.7089520340737-0.000669842520694503i,23.0726614913156-0.00024835089883887i,25.6362905441454-0.000391132870531098i,9.69192493777562-9.69769118038388e-06i,16.9691971840342-7.84052117192689e-05i,9.69192493702757-8.91522983316004e-06i,26.661122524942-8.38092343937429e-05i,13.3807365528755-0.000224836486643094i
-5.45566881832515e-14+0i,-1.62570507255907e-13+0i,-1.89498144910414e-13+0i,-2.20726608476273e-15+0i,-5.79376934265063e-14+0i,-1.74008296165848e-15+0i,-5.26591569150885e-14+0i,-1.06850488252554e-15+0i
109.80721118684+0.0105984718407643i,52.0139421704078-0.00167389216649125i,57.7932690428158-0.00263623572501583i,28.7053846744584+0.000189153674446306i,38.1810837853633-0.000527431142137594i,28.705384663554+0.000158698189598099i,66.8864686435458-0.000201155024131661i,23.3085574792493-0.00139891342964921i
155.518017782405+0i,73.6664228073701+0i,81.8515940544398+0i,38.3137037556493+0i,54.0898205239705+0i,38.3137037635965+0i,92.4035243431208+0i,35.3527190385756+0i
109.815219408858+0i,52.0177308917953+0i,57.7974873458549+0i,29.3037162918286+0i,38.1810939907768+0i,29.3037163134633+0i,67.4848108027358+0i,22.7140145901253+0i
33.543807797313-7.25378689931145e-05i,15.8891721147664-8.45106757359865e-05i,17.6546356827764-0.00013309835705052i,8.27132589805183+4.02907945402334e-06i,11.6664030154543-2.66361681551396e-05i,8.27132589791264+3.38222576491546e-06i,19.9377290460538-2.09985853667134e-05i,7.6178462166176-8.02535816890164e-05i
79.2339319196756-0.00434770190774018i,37.5318626220724-0.0030404635380555i,41.702069418145-0.0047885392920468i,17.6374227612015+2.87126584275197e-05i,27.5751103265387-0.000958933845184154i,17.6374226981811+1.07911282241779e-05i,45.2125333364197-0.000764631362282423i,19.8944397990599-0.00260040844797641i
170.750496362347-3.67822036465485e-05i,80.881814066382-2.50871262426778e-05i,89.8686822959702-3.95108228317761e-05i,41.5335075363643+8.31243266702352e-07i,59.3928681712949-7.90810961837465e-06i,41.5335075363617+6.84631480378654e-07i,100.926375953003-6.55966949623715e-06i,39.3483065300162-2.44842381891549e-05i
26.5958639950363+0i,12.27110776377+0i,14.248057346773+0i,7.62892509295237+0i,11.523048635315+0i,7.6287035583158+0i,19.151714940879+0i,4.64164998467008+0i
64.0714777931926+0.00222821862412023i,30.349647376133-0.000149683338365582i,33.7218304174367-0.000235737631976112i,18.2930907071602+3.13319076903071e-05i,22.2723356841766-4.71510083787745e-05i,18.2930907070925+2.27619911819155e-05i,40.5654264920265-1.46069732061948e-05i,12.0565566686529-0.000129877558060006i
17.5994060327899+0i,8.31761196540327+0i,9.28014411187147+0i,2.61720956574003+0i,6.3535666601535+0i,2.61720521861505+0i,8.97077501439762+0i,5.70037705565689+0i
133.222580727943+0i,61.5098922340064+0i,71.4739731990621+0i,46.772044342137+0i,58.4933578301885+0i,46.771649812295+0i,105.265141941094+0i,14.7339076793104+0i
641.800852616692+0i,303.353297805075+0i,338.448084816106+0i,18.0069855773545+0i,22.2677758289754+0i,18.0070188694796+0i,40.2748241521517+0i,285.3463240834+0i
18.297164644167+0.000113593530398386i,8.66707798971335-7.69088923178119e-05i,9.6300866547872-0.00012112649474452i,4.52574243337978+6.03144457113106e-06i,6.36338672143478-2.42393547723917e-05i,4.52574243323076+5.17796885564134e-06i,10.8891293787112-1.12314599716102e-05i,4.14133555612242-6.06633058452481e-05i
