0.81321719342187+0i,0.936696520971607+0i,0.936696520971607+0i,0.916179338018525+0i,0.898134801548906+0i,0.876905626611587+0i,0.856388443654705+0i,0.91110093155322+0i,0.850261374637491+0i,0.738396241613129+0i,0.779430607536298+0i,0+0i,0.054090755081707+0i,0.0130563891576673+0i
0.574270821209759+0i,0.854278123053104+0i,0.854278123053104+0i,0.833760965844061+0i,0.898134803890011+0i,0.8769056637333+0i,0.856388506521046+0i,0.911100925746974+0i,0.850261437066957+0i,0.738396285130703+0i,0.77943059954805+0i,0+0i,0.0540906871899462+0i,0.013056372769912+0i
0.0179732292947692+0i,0.0662648939877383+0i,0.0662648939877383+0i,0.0647827669670616+0i,0.899865261179859+0i,0.908770213762874+0i,0.907288086741261+0i,0.911240425465458+0i,0.896406964796244+0i,0.89040684704366+0i,0.893371101087004+0i,0+0i,0.00390742578406568+0i,0.000943171740982825+0i
6.53017752485915e-07+0i,2.99973671684474e-06+0i,2.99973671684474e-06+0i,2.98224738740629e-06+0i,0.899999998410094+0i,0.9116001876347+0i,0.911600170145731+0i,0.911600216782983+0i,0.899999957602498+0i,0.911599540776992+0i,0.911599575754931+0i,0+0i,4.61072828809636e-08+0i,1.11293441778287e-08+0i
-1.37774410886617e-15+0i,-6.32930578822319e-15+5.06960944486741e-07i,-6.32930578822319e-15+5.06960944486741e-07i,-6.27741831648261e-15+5.06960944851014e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.911600237786931+0i,0.9+0i,0.911600237786933+0i,0.911600237786933+0i,0+0i,-1.36795898630878e-16+0i,-3.30196995421701e-17+0i
-8.19248850831625e-16+0i,-3.79260697254602e-15+2.56846285361522e-07i,-3.79260697254602e-15+2.56846285361522e-07i,-3.76759007473998e-15+2.56846285160692e-07i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.911600237786931+0i,0.9+0i,0.911600237786932+0i,0.911600237786932+0i,0+0i,-6.595492445218e-17+0i,-1.59201534610978e-17+0i
4.67216516995845e-08+0i,1.93401717156576e-07+0i,1.93401717156576e-07+0i,1.75683200646675e-07+0i,0.899999998389226+0i,0.911600187037282+0i,0.911600169318766+0i,0.911600216568143+0i,0.89999995704602+0i,0.911599533250948+0i,0.911599568687981+0i,0+0i,4.67124528942529e-08+0i,1.12754196545423e-08+0i
0.0541591802184066+0i,0.155408337975752+0i,0.155408337975752+0i,0.134891763721999+0i,0.898134856885998+0i,0.87690650382007+0i,0.85638992957813+0i,0.911100794243434+0i,0.850262850293278+0i,0.738397229426194+0i,0.7794303779347+0i,0+0i,0.0540891503060252+0i,0.0130560017980182+0i
0.163792086439302+0i,0.437816160145097+0i,0.437816160145097+0i,0.436333929172197+0i,0.899865251732174+0i,0.908770041302146+0i,0.907287810356067+0i,0.911240426212318+0i,0.896406712857973+0i,0.890406058066793+0i,0.893370519958698+0i,0+0i,0.00390769976694889+0i,0.000943237874779968+0i
0.577442058157856+0i,0.855972669364224+0i,0.855972669364224+0i,0.835455540558213+0i,0.898134806472869+0i,0.876905704676495+0i,0.856388575877717+0i,0.911100919340366+0i,0.850261505943181+0i,0.738396331467726+0i,0.779430589062919+0i,0+0i,0.0540906122863277+0i,0.0130563546899161+0i
0.048125276764001+0i,0.162628181121172+0i,0.162628181121172+0i,0.161146106042968+0i,0.899865265927101+0i,0.908770300426299+0i,0.907288225624622+0i,0.911240425096071+0i,0.896407091389349+0i,0.890407249457568+0i,0.893371399061811+0i,0+0i,0.00390728811399327+0i,0.000943138510294237+0i
-4.96096401949884e-17-59.9099170505734i,0.121079679601589+0.0278939603591373i,0.121079679601589+0.0278939603591373i,0.121079679610484+0.027893960345531i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-9.12394219854578e-18+0i,-2.20233082190449e-18+0i
1.17884230209059e-06+0i,5.43793929779041e-06+0i,5.43793929779041e-06+0i,5.42003582856298e-06+0i,0.899999998372408+0i,0.911600186557996+0i,0.911600168654479+0i,0.911600216397191+0i,0.899999956597535+0i,0.911599527244305+0i,0.911599563051339+0i,0+0i,4.72001807844209e-08+0i,1.13931470715503e-08+0i
8.99769501310822e-07+0i,4.14493197307179e-06+0i,4.14493197307179e-06+0i,4.12743321462167e-06+0i,0.899999998408996+0i,0.91160018760096+0i,0.911600170099915+0i,0.911600216769368+0i,0.899999957573224+0i,0.911599540319337+0i,0.911599575321426+0i,0+0i,4.61391184732231e-08+0i,1.11370285915551e-08+0i
0.249220184541615+0i,0.548885375881932+0i,0.548885375881932+0i,0.528368233853259+0i,0.898134805269777+0i,0.876905685609835+0i,0.856388543572818+0i,0.911100922330174+0i,0.850261473860717+0i,0.738396315759419+0i,0.779430599826385+0i,0+0i,0.0540906471764375+0i,0.0130563631115572+0i
-1.572153827419e-15+0i,-7.27499587522709e-15+6.18489511194675e-07i,-7.27499587522709e-15+6.18489511194675e-07i,-7.23296173583985e-15+6.18489511589153e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786933+0i,0.911600237786933+0i,0+0i,-1.10806944250164e-16+0i,-2.67465040588235e-17+0i
2.89052616409948e-07+0i,1.31433605099102e-06+0i,1.31433605099102e-06+0i,1.2982291287309e-06+0i,0.899999998535639+0i,0.911600191220323+0i,0.911600175112355+0i,0.911600218066935+0i,0.899999960950382+0i,0.911599585826865+0i,0.9115996180428+0i,0+0i,4.24664592339573e-08+0i,1.02505246235446e-08+0i
0.0482015064676782+0i,0.162852605858701+0i,0.162852605858701+0i,0.161370519429506+0i,0.89986526490847+0i,0.908770281832288+0i,0.907288195825559+0i,0.911240425177399+0i,0.896407064225856+0i,0.890407164819447+0i,0.893371336832857+0i,0+0i,0.0039073176542647+0i,0.000943145640718165+0i
3.69122271143309e-17+0i,1.47733493434609e-16+4.22403705758194e-07i,1.47733493434609e-16+4.22403705758194e-07i,1.46746668218602e-16+4.2240370578317e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,2.6014832412291e-18+0i,6.27944081727436e-19+0i
-9.87593713467506e-17-119.629488216009i,0.234853903656709+0.043211191321209i,0.234853903656709+0.043211191321209i,0.234853903599354+0.0432111913522747i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-5.64204982883832e-18+0i,-1.3618741017969e-18+0i
-7.81498785061071e-16+0i,-3.55194596302936e-15+2.29165555975253e-07i,-3.55194596302936e-15+2.29165555975253e-07i,-3.49631026902639e-15+2.2916555597808e-07i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.911600237786931+0i,0.9+0i,0.911600237786934+0i,0.911600237786934+0i,0+0i,-1.46674881143805e-16+0i,-3.54042816937489e-17+0i
0.813252088585545+0i,0.936701729419862+0i,0.936701729419862+0i,0.916184527820784+0i,0.89813479985394+0i,0.876905599739737+0i,0.856388398137364+0i,0.911100935756135+0i,0.850261329438396+0i,0.738396210058264+0i,0.779430613270401+0i,0+0i,0.0540908042353584+0i,0.0130564010224171+0i
4.69154906047771e-08+0i,1.94201960242024e-07+0i,1.94201960242024e-07+0i,1.76409933373127e-07+0i,0.899999998382543+0i,0.911600186846601+0i,0.911600169054574+0i,0.911600216499979+0i,0.899999956867814+0i,0.911599530857311+0i,0.911599566441365+0i,0+0i,4.69062525674847e-08+0i,1.13221988968383e-08+0i
0.815645047676678+0i,0.937131808613694+0i,0.937131808613694+0i,0.916614651579995+0i,0.898134803904872+0i,0.876905663972057+0i,0.856388506920517+0i,0.911100925709485+0i,0.850261437463267+0i,0.738396283661062+0i,0.779430597755673+0i,0+0i,0.0540906867583888+0i,0.0130563726658967+0i
6.90527382819117e-17+0i,3.13801379823553e-16+2.6778962148602e-06i,3.13801379823553e-16+2.6778962148602e-06i,3.12635130891949e-16+2.67789621690636e-06i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,3.07466574203392e-18+0i,7.42160692852429e-19+0i
4.99553241038261e-06+0i,2.30993562346411e-05+0i,2.30993562346411e-05+0i,2.3080659926404e-05+0i,0.899999998300287+0i,0.911600184499391+0i,0.911600165802544+0i,0.911600215660802+0i,0.899999954674311+0i,0.911599501397097+0i,0.911599538790791+0i,0+0i,4.92916872661639e-08+0i,1.18979934791497e-08+0i
-2.06242885277873e-15+0i,-9.53768876440068e-15+8.90648339182647e-07i,-9.53768876440068e-15+8.90648339182647e-07i,-9.50083540049492e-15+8.90648339182651e-07i,0.9+0i,0.911600237786931+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786932+0i,0+0i,-9.71627869347599e-17+0i,-2.34530864829847e-17+0i
1.29364670930655e-06+0i,5.97036223773461e-06+0i,5.97036223773461e-06+0i,5.95244845506694e-06+0i,0.899999998371588+0i,0.911600186534205+0i,0.911600168621668+0i,0.911600216388432+0i,0.89999995657567+0i,0.911599526939824+0i,0.911599562764896+0i,0+0i,4.72239591340018e-08+0i,1.13988867052904e-08+0i
0.0427450352352653+0i,0.146530330571346+0i,0.146530330571346+0i,0.145048263487358+0i,0.899865266561955+0i,0.908770312015577+0i,0.907288244196817+0i,0.911240425046195+0i,0.896407108318801+0i,0.890407302688474+0i,0.893371438325553+0i,0+0i,0.00390726970306925+0i,0.000943134066312104+0i
0.0503946049834395+0i,0.169291944251991+0i,0.169291944251991+0i,0.167809720053617+0i,0.899865252343781+0i,0.90877005246578+0i,0.907287828246925+0i,0.911240426163108+0i,0.896406729167492+0i,0.890406109306079+0i,0.89337055774239+0i,0+0i,0.00390768203011753+0i,0.000943233593530274+0i
1.40968925094474e-17+0i,6.29858561141112e-17+3.00004457449341e-07i,6.29858561141112e-17+3.00004457449341e-07i,6.18225396062975e-17+3.00004457444175e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,3.066933418003e-18+0i,7.40294271024256e-19+0i
0.0208345938719187+0i,0.0761435763234909+0i,0.0761435763234909+0i,0.0746614131931262+0i,0.899865257897032+0i,0.908770153845884+0i,0.907287990712901+0i,0.911240425733285+0i,0.896406877254199+0i,0.890406575174821+0i,0.893370901440142+0i,0+0i,0.00390752098615249+0i,0.000943194720778209+0i
-1.61197431639178e-17-87.6263855632697i,0.167451531524996+0.0336589452879896i,0.167451531524996+0.0336589452879896i,0.167451531504371+0.0336589453512876i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.30083025321215e-18+0i,-3.13993507125695e-19+0i
-5.33220397935013e-16+0i,-2.21253813943886e-15+1.33910303942529e-07i,-2.21253813943886e-15+1.33910303942529e-07i,-2.01039394641117e-15+1.33910303941789e-07i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.911600237786931+0i,0.9+0i,0.911600237786942+0i,0.911600237786942+0i,0+0i,-5.32925566301713e-16+0i,-1.28637205542818e-16+0i
0.202351101499357+0i,0.508205991049292+0i,0.508205991049292+0i,0.506723798525848+0i,0.899865255227381+0i,0.908770105119337+0i,0.907287912620989+0i,0.911240425951207+0i,0.896406806063484+0i,0.890406351664511+0i,0.893370736662194+0i,0+0i,0.00390759840596626+0i,0.000943213408335499+0i
0.00391469774890356+0i,0.014475235874642+0i,0.014475235874642+0i,0.0129940062681554+0i,0.899865342763038+0i,0.908771702784861+0i,0.907290473173353+0i,0.911240418795827+0i,0.896409140347686+0i,0.890413653691125+0i,0.893376112904469+0i,0+0i,0.00390505987178179+0i,0.000942600658729833+0i
0.1799030838747+0i,0.468242049039076+0i,0.468242049039076+0i,0.466759826933129+0i,0.899865252534644+0i,0.908770055950169+0i,0.907287833830951+0i,0.911240426148074+0i,0.896406734257164+0i,0.890406125221691+0i,0.893370569459985+0i,0+0i,0.00390767649533911+0i,0.000943232257495022+0i
-7.53534104523564e-17-118.838850484125i,0.234230195707761+0.0431971292626214i,0.234230195707761+0.0431971292626214i,0.234230195754839+0.0431971291775275i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-6.00776699215744e-18+0i,-1.450150649793e-18+0i
-9.86061995196821e-17+0i,-4.10363839719626e-16+1.73798078462529e-08i,-4.10363839719626e-16+1.73798078462529e-08i,-3.7479324321064e-16+1.7379807846268e-08i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786931+0i,0+0i,-9.37770264762843e-17+0i,-2.26358341357356e-17+0i
0.0484837004231033+0i,0.163682570711126+0i,0.163682570711126+0i,0.162200417091831+0i,0.899865258762008+0i,0.908770169634939+0i,0.907288016017132+0i,0.911240425664838+0i,0.896406900320218+0i,0.890406648929962+0i,0.893370956165741+0i,0+0i,0.00390749590155004+0i,0.000943188665942499+0i
0.0536132682506362+0i,0.178639382995105+0i,0.178639382995105+0i,0.17715730397286+0i,0.899865265534826+0i,0.908770293264489+0i,0.907288214147741+0i,0.911240425126128+0i,0.896407080928694+0i,0.890407217033123+0i,0.893371375266654+0i,0+0i,0.00390729949037471+0i,0.000943141256212261+0i
0.00390936698003351+0i,0.0144514631112654+0i,0.0144514631112654+0i,0.0129693256722989+0i,0.899865260232822+0i,0.908770196473999+0i,0.907288059035079+0i,0.911240425538924+0i,0.896406939541928+0i,0.890406764762895+0i,0.893371039641148+0i,0+0i,0.00390745324815788+0i,0.000943178370248905+0i
0.0781116869969674+0i,0.245683918872919+0i,0.245683918872919+0i,0.244201727750655+0i,0.89986525535366+0i,0.908770107416432+0i,0.907287916306691+0i,0.91124042593246+0i,0.896406809430936+0i,0.89040636223201+0i,0.893370744451738+0i,0+0i,0.00390759474385502+0i,0.000943212524381568+0i
3.98782432060132e-07+0i,1.82102393623692e-06+0i,1.82102393623692e-06+0i,1.80393158027937e-06+0i,0.89999999844603+0i,0.911600188661024+0i,0.911600171567356+0i,0.911600217150471+0i,0.899999958560804+0i,0.911599553671449+0i,0.911599587858786+0i,0+0i,4.50651258709203e-08+0i,1.0877789001938e-08+0i
4.50503935394373e-07+0i,2.06098213703056e-06+0i,2.06098213703056e-06+0i,2.04400013080906e-06+0i,0.899999998456204+0i,0.911600188945497+0i,0.911600171963736+0i,0.911600217248432+0i,0.899999958832095+0i,0.911599557160632+0i,0.911599591124154+0i,0+0i,4.47700968850723e-08+0i,1.08065751302753e-08+0i
0.034627785211304+0i,0.121422523106627+0i,0.121422523106627+0i,0.119940359919724+0i,0.899865257866178+0i,0.908770153282733+0i,0.907287989809894+0i,0.9112404257359+0i,0.896406876431412+0i,0.890406573859773+0i,0.893370900803878+0i,0+0i,0.00390752188071231+0i,0.0009431949367564+0i
0.480887295415572+0i,0.795206457660505+0i,0.795206457660505+0i,0.774689351281878+0i,0.89813480851301+0i,0.876905737017393+0i,0.856388630661891+0i,0.91110091427978+0i,0.850261560346927+0i,0.738396370688869+0i,0.779430583404889+0i,0+0i,0.0540905531226849+0i,0.0130563404089523+0i
1.31832481692813e-06+0i,6.0798219540434e-06+0i,6.0798219540434e-06+0i,6.06126604420561e-06+0i,0.89999999831319+0i,0.911600184867555+0i,0.911600166312648+0i,0.9116002157924+0i,0.899999955018408+0i,0.911599506017698+0i,0.911599543127512+0i,0+0i,4.89174817769402e-08+0i,1.18076680147935e-08+0i
0.742347481566383+0i,0.920846433301941+0i,0.920846433301941+0i,0.90032931857102+0i,0.898134807750335+0i,0.876905724924597+0i,0.856388610172964+0i,0.911100916162683+0i,0.850261540008923+0i,0.738396351643201+0i,0.77943058113775+0i,0+0i,0.0540905752394482+0i,0.0130563457476523+0i
0.0666994725963318+0i,0.215289480250604+0i,0.215289480250604+0i,0.213807226726855+0i,0.899865249676535+0i,0.908770003776989+0i,0.907287750218636+0i,0.91124042637339+0i,0.896406658040919+0i,0.8904058861844+0i,0.893370393300656+0i,0+0i,0.00390775938049808+0i,0.000943252264256841+0i
0.397467278319637+0i,0.762761276759717+0i,0.762761276759717+0i,0.761279099959097+0i,0.899865256649853+0i,0.908770131085029+0i,0.907287954232773+0i,0.911240425837098+0i,0.896406843996091+0i,0.890406471080921+0i,0.893370824784173+0i,0+0i,0.00390755715424633+0i,0.000943203451025798+0i
0.958799248542159+0i,0.951455876891257+0i,0.951455876891257+0i,0.930938698050219+0i,0.898134801924414+0i,0.876905632572917+0i,0.85638845373628+0i,0.911100930620648+0i,0.850261384651042+0i,0.738396247295912+0i,0.77943060495954+0i,0+0i,0.0540907441914667+0i,0.0130563865290913+0i
0.0540872597400273+0i,0.155214120427032+0i,0.155214120427032+0i,0.134698512726085+0i,0.898134944754576+0i,0.876907896385727+0i,0.856392288685429+0i,0.911100575885166+0i,0.850265193455358+0i,0.738398805243824+0i,0.77943002064232+0i,0+0i,0.054086602117119+0i,0.013055386718126+0i
-2.18787912130229e-15+0i,-1.01478937176453e-14+9.76217804565265e-07i,-1.01478937176453e-14+9.76217804565265e-07i,-1.01232225321418e-14+9.76217819405814e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-6.50104500957029e-17+0i,-1.56921776085349e-17+0i
9.45587678387824e-07+0i,4.35580760932113e-06+0i,4.35580760932113e-06+0i,4.3379294988025e-06+0i,0.899999998374694+0i,0.911600186622889+0i,0.91160016874452+0i,0.91160021642017+0i,0.8999999566585+0i,0.911599528053418+0i,0.911599563810156+0i,0+0i,4.71338808954425e-08+0i,1.13771436670854e-08+0i
0.0199539908384263+0i,0.0731226044500489+0i,0.0731226044500489+0i,0.071640398346122+0i,0.899865253991218+0i,0.908770082538981+0i,0.90728787644286+0i,0.911240426033208+0i,0.896406773099154+0i,0.890406246979473+0i,0.893370659172287+0i,0+0i,0.00390763425468803+0i,0.00094322206147149+0i
4.26917345128095e-07+0i,1.95206992773759e-06+0i,1.95206992773759e-06+0i,1.93514503783171e-06+0i,0.899999998461328+0i,0.911600189093858+0i,0.911600172168467+0i,0.911600217302842+0i,0.89999995896875+0i,0.911599559052365+0i,0.911599592903146+0i,0+0i,4.46214846213215e-08+0i,1.07707032419309e-08+0i
-3.20197652015527e-17+0i,-1.48080819100275e-16+1.12267008300076e-08i,-1.48080819100275e-16+1.12267008300076e-08i,-1.47244939033763e-16+1.12267008297818e-08i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-2.20369065068549e-18+0i,-5.31925329424793e-19+0i
2.02865887957091e-06+0i,9.37499814368711e-06+0i,9.37499814368711e-06+0i,9.35660610061414e-06+0i,0.89999999832779+0i,0.911600185284558+0i,0.911600166890253+0i,0.911600215941733+0i,0.899999955407745+0i,0.911599511256981+0i,0.911599548045591+0i,0+0i,4.84940768663757e-08+0i,1.17054668190161e-08+0i
0.0567183864375091+0i,0.187529794522648+0i,0.187529794522648+0i,0.186047720808595+0i,0.89986526603036+0i,0.90877030233884+0i,0.907288228672896+0i,0.911240425116105+0i,0.896407094142932+0i,0.890407257047571+0i,0.89337140437962+0i,0+0i,0.00390728511953498+0i,0.000943137787479652+0i
0.00390707223512151+0i,0.0144433460035039+0i,0.0144433460035039+0i,0.0129614477215604+0i,0.899865281974373+0i,0.908770593327184+0i,0.907288695045203+0i,0.911240423797017+0i,0.896407519316607+0i,0.890408575936176+0i,0.893372372499842+0i,0+0i,0.00390682274319821+0i,0.000943026179395482+0i
-2.64697534344155e-16+0i,-1.22169062686709e-15+7.29236353679175e-08i,-1.22169062686709e-15+7.29236353679175e-08i,-1.22056054234766e-15+7.29236354494167e-08i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-2.97181685105321e-18+0i,-7.17335103646933e-19+0i
1.78913839852788e-07+0i,8.02786912098851e-07+0i,8.02786912098851e-07+0i,7.86061220578948e-07+0i,0.899999998479481+0i,0.911600189617514+0i,0.911600172891807+0i,0.911600217493692+0i,0.899999959452832+0i,0.911599565703405+0i,0.911599599154819+0i,0+0i,4.40950453976573e-08+0i,1.0643631651741e-08+0i
0.517168650549207+0i,0.820344460930537+0i,0.820344460930537+0i,0.799827301059911+0i,0.898134803648271+0i,0.876905659895509+0i,0.85638850003297+0i,0.911100926346575+0i,0.85026143062056+0i,0.738396280523726+0i,0.779430600264721+0i,0+0i,0.0540906941996638+0i,0.0130563744620966+0i
-1.63210846867357e-15+0i,-7.52984739387608e-15+6.41672594588816e-07i,-7.52984739387608e-15+6.41672594588816e-07i,-7.47322052356571e-15+6.41672590442386e-07i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786934+0i,0.911600237786934+0i,0+0i,-1.48970677722101e-16+0i,-3.59584392337844e-17+0i
