1.36900524605946+0i,0.93218547991634+0i,0.950578555993841+0i,0.933161095130271+0i,0.877893554799734+0i,0.973249218178474+0i,0.877893554799734+0i,0+0i
1.88664582647372+0i,0.99255074116261+0i,1.00547839089412+0i,0.994061326605283+0i,0.886535324075032+0i,0.99845717775218+0i,0.886535324075032+0i,0+0i
1.71353983557567+0i,0.944985342486922+0i,0.974473520642551+0i,0.935222944637084+0i,0.877890174856278+0i,0.978255395274532+0i,0.877890174856278+0i,0+0i
0.894963469434822+0i,0.0126012074580796+0i,0.898829543502797+0i,0.897307321621352+0i,0.886531254299311+0i,0.002898675569717+0i,0.886531254299311+0i,0+0i
1.89999999998635+0i,0.999999999991027+0i,1.00000000001737+0i,0.999999999994094+0i,0.887361850053386+0i,0.999999999999152+0i,0.887361850053386+0i,0+0i
1.89999991246353+0i,0.999999933292581+0i,1.00000036140107+0i,0.999999925759403+0i,0.8873618432201+0i,0.999999996762968+0i,0.887361843220106+0i,0+0i
1.89999991392988+0i,0.999999936039422+0i,1.00000034978811+0i,0.999999928302804+0i,0.887361843461013+0i,0.999999996930866+0i,0.887361843461052+0i,0+0i
1.45428664005305+0i,0.944985481249203+0i,0.955310126656364+0i,0.935218654522894+0i,0.877889580104021+0i,0.978253667455874+0i,0.877889580104021+0i,0+0i
1.90000000000078+0i,1.00000000000003+0i,1.00000000000167+0i,0.999999999999941+0i,0.887361850054089+0i,1.00000000000007+0i,0.88736185005409+0i,0+0i
1.89999989212208+0i,0.999999932902506+0i,1.00000036048147+0i,0.999999925381846+0i,0.887361843184724+0i,0.999999996740865+0i,0.887361843184827+0i,0+0i
1.87598346447392+0i,0.992543574567995+0i,1.00414723699715+0i,0.99405193938771+0i,0.886533921951353+0i,0.99845380026052+0i,0.886533921951353+0i,0+0i
1.89999999998704+0i,0.999999999990919+0i,1.0000000000182+0i,0.999999999993943+0i,0.887361850053378+0i,0.999999999999153+0i,0.887361850053384+0i,0+0i
1.90000000000137+0i,1.0000000000005+0i,1.00000000000366+0i,1.00000000000009+0i,0.887361850054143+0i,1.00000000000023+0i,0.887361850054144+0i,0+0i
1.90000000000048+0i,0.999999999999998+0i,1.00000000000142+0i,0.999999999999938+0i,0.887361850054087+0i,1.00000000000006+0i,0.887361850054086+0i,0+0i
1.68745689841696+0i,0.944985915241203+0i,0.971570710156584+0i,0.935206040110014+0i,0.877887809095303+0i,0.97824855490308+0i,0.877887809095303+0i,0+0i
0.899999829704971+0i,1.04799514018742e-07+0i,0.911599045729841+0i,0.899999855671603+0i,0.887361832509642+0i,2.20544422674566e-08+0i,0.88736183250949+0i,0+0i
1.68769137311621+0i,0.944985934810622+0i,0.971594702398808+0i,0.935205399413135+0i,0.877887720052393+0i,0.97824829680964+0i,0.877887720052393+0i,0+0i
1.89999999999603+0i,0.999999999995404+0i,1.00000000001781+0i,0.999999999996448+0i,0.887361850053762+0i,0.999999999999872+0i,0.887361850053763+0i,0+0i
1.89999990220797+0i,0.999999925166341+0i,1.00000039649508+0i,0.999999918019118+0i,0.887361842494396+0i,0.999999996287868+0i,0.887361842494418+0i,0+0i
1.89999999999992+0i,0.999999999998892+0i,1.00000000000872+0i,0.999999999998916+0i,0.887361850054028+0i,1.00000000000014+0i,0.887361850054028+0i,0+0i
1.89999988928407+0i,0.999999924692433+0i,1.00000039615371+0i,0.99999991764712+0i,0.887361842456773+0i,0.999999996252257+0i,0.887361842456773+0i,0+0i
0.894965682112286+0i,0.0125935846918446+0i,0.898833443083298+0i,0.897309894008235+0i,0.886531765945223+0i,0.00289585131525594+0i,0.886531765945223+0i,0+0i
1.87623403413991+0i,0.992548340831195+0i,1.00417600702159+0i,0.994058269187833+0i,0.886534866048378+0i,0.998456081445085+0i,0.886534866048378+0i,0+0i
1.89999999999862+0i,0.999999999998125+0i,1.00000000000926+0i,0.999999999998402+0i,0.887361850053953+0i,1.00000000000001+0i,0.887361850053955+0i,0+0i
1.87885601722858+0i,0.992573680955053+0i,1.0044662462861+0i,0.994090448973803+0i,0.886539724199527+0i,0.998467685605963+0i,0.886539724199527+0i,0+0i
1.8999999999881+0i,0.999999999989844+0i,1.00000000002221+0i,0.999999999993238+0i,0.887361850053303+0i,0.99999999999912+0i,0.887361850053306+0i,0+0i
0.900000000000015+0i,-1.96851361822191e-15+1.0098107555195e-07i,0.911600237784966+8.18320756885973e-08i,0.899999999997634+9.25704648845019e-08i,0.887361850054076+0i,-4.04305636352598e-16+0i,0.887361850054076+0i,0+0i
1.88224911703697+0i,0.992539535777646+0i,1.00485111398278+0i,0.994047153021167+0i,0.88653318075192+0i,0.998452062335069+0i,0.88653318075192+0i,0+0i
1.86318563242072+0i,0.99082178947947+0i,1.00454854752281+0i,0.993616001831087+0i,0.886538900578301+0i,0.998106826585523+0i,0.886538900578301+0i,0+0i
1.8875214064573+0i,0.992561218388046+0i,1.00562428798959+0i,0.994074925999535+0i,0.886537355683587+0i,0.998462061319442+0i,0.886537355683587+0i,0+0i
1.90000000000125+0i,1.00000000000055+0i,1.00000000000239+0i,1.00000000000018+0i,0.88736185005414+0i,1.00000000000019+0i,0.88736185005414+0i,0+0i
1.89999999999952+0i,0.999999999999908+0i,0.999999999999264+0i,1.00000000000008+0i,0.887361850054075+0i,0.999999999999983+0i,0.887361850054075+0i,0+0i
1.88425479694258+0i,0.992560650196054+0i,1.00512793134781+0i,0.994073780763084+0i,0.886537216079056+0i,0.998461682606452+0i,0.886537216079056+0i,0+0i
1.8796473325462+0i,0.992548794228564+0i,1.00454127218868+0i,0.994058780369235+0i,0.886534951789694+0i,0.998456278481061+0i,0.886534951789694+0i,0+0i
1.86875155141869+0i,0.992337118429719+0i,1.00372467986352+0i,0.994024141132859+0i,0.886539265261931+0i,0.998418655358196+0i,0.886539265261931+0i,0+0i
1.88608686943174+0i,0.992558925050762+0i,1.00539487112214+0i,0.994071619267541+0i,0.88653688709057+0i,0.998460900329356+0i,0.88653688709057+0i,0+0i
1.89999988184473+0i,0.999999926716216+0i,1.00000038657108+0i,0.99999991952957+0i,0.887361842635316+0i,0.999999996375446+0i,0.887361842635322+0i,0+0i
1.89999989956243+0i,0.999999930022675+0i,1.00000037431946+0i,0.999999922629212+0i,0.887361842927577+0i,0.999999996573333+0i,0.887361842927522+0i,0+0i
1.8731882838415+0i,0.992549878467355+0i,1.00388506295475+0i,0.994060168868544+0i,0.886535160245678+0i,0.998456777437656+0i,0.886535160245678+0i,0+0i
1.70577885304267+0i,0.944985313538661+0i,0.973579876217045+0i,0.935223419096703+0i,0.8778902479455+0i,0.978255598585156+0i,0.8778902479455+0i,0+0i
1.8999999139641+0i,0.999999934933035+0i,1.00000035460257+0i,0.999999927273956+0i,0.887361843363679+0i,0.999999996863678+0i,0.887361843363677+0i,0+0i
1.70710075023642+0i,0.944340744138205+0i,0.973915160904578+0i,0.93510580660843+0i,0.877888600422911+0i,0.977999574168441+0i,0.877888600422911+0i,0+0i
1.88215664317995+0i,0.992547307171787+0i,1.00484217649099+0i,0.994056754636449+0i,0.886534648763531+0i,0.998455542744931+0i,0.886534648763531+0i,0+0i
1.88257367992624+0i,0.992522802558597+0i,1.004883012982+0i,0.9940254876341+0i,0.886529944065752+0i,0.998444287303983+0i,0.886529944065752+0i,0+0i
1.70475470112135+0i,0.944985911328014+0i,0.973450315644224+0i,0.935206323480481+0i,0.877887847415512+0i,0.97824866717916+0i,0.877887847415512+0i,0+0i
0.855374699318764+0i,0.14506091583349+0i,0.850039964250757+0i,0.866729346098656+0i,0.877930318342954+0i,0.0401723084431096+0i,0.877930318342954+0i,0+0i
1.90000000000079+0i,0.99999999999975+0i,1.00000000000584+0i,0.999999999999563+0i,0.88736185005409+0i,1.00000000000018+0i,0.88736185005409+0i,0+0i
1.89999989682191+0i,0.999999926471061+0i,1.00000038972353+0i,0.999999919269739+0i,0.887361842611774+0i,0.999999996363448+0i,0.887361842611731+0i,0+0i
1.86150442992661+0i,0.992558249098846+0i,1.00298164818987+0i,0.994070824973133+0i,0.886536760921814+0i,0.998460605233385+0i,0.886536760921814+0i,0+0i
0.899999835190118+0i,1.01331358428627e-07+0i,0.911599079040882+0i,0.899999859691485+0i,0.887361833118568+0i,2.13468125465572e-08+0i,0.887361833118582+0i,0+0i
1.90000000000122+0i,1.00000000000041+0i,1.00000000000271+0i,1.00000000000009+0i,0.887361850054129+0i,1.00000000000017+0i,0.887361850054129+0i,0+0i
1.89999989436388+0i,0.999999924837931+0i,1.00000039671839+0i,0.999999917716007+0i,0.887361842465647+0i,0.999999996267747+0i,0.887361842465731+0i,0+0i
1.87691894911962+0i,0.992548168713204+0i,1.00424583310469+0i,0.994058066387282+0i,0.886534832189206+0i,0.998456002843192+0i,0.886534832189206+0i,0+0i
0.894943684930289+0i,0.0126025997393702+0i,0.898775495216778+0i,0.897265775420061+0i,0.886526706119979+0i,0.00290401786246253+0i,0.886526706119979+0i,0+0i
1.89999999999946+0i,0.999999999998892+0i,1.00000000000709+0i,0.999999999998948+0i,0.88736185005401+0i,1.00000000000006+0i,0.88736185005401+0i,0+0i
0.899999825421317+0i,1.11108301034767e-07+0i,0.911599023694287+0i,0.899999852289592+0i,0.887361832006007+0i,2.34118329591323e-08+0i,0.887361832006254+0i,0+0i
1.61138728464976+0i,0.944985872271857+0i,0.964711789737606+0i,0.935207374991247+0i,0.877887995653347+0i,0.978249094353412+0i,0.877887995653347+0i,0+0i
1.899999999992+0i,0.999999999992315+0i,1.00000000002187+0i,0.999999999994533+0i,0.887361850053519+0i,0.999999999999514+0i,0.887361850053517+0i,0+0i
1.88590914003841+0i,0.99255384472927+0i,1.00536559657725+0i,0.9940651124714+0i,0.886535903149871+0i,0.998458546145692+0i,0.886535903149871+0i,0+0i
1.899999902971+0i,0.999999928527903+0i,1.00000038143982+0i,0.999999921217401+0i,0.887361842794888+0i,0.999999996484793+0i,0.88736184279485+0i,0+0i
1.89999999998654+0i,0.999999999989199+0i,1.00000000002051+0i,0.999999999993038+0i,0.887361850053246+0i,0.99999999999897+0i,0.88736185005325+0i,0+0i
0.855375034298025+0i,0.145304658763107+0i,0.850117544946017+0i,0.866781830493953+0i,0.877930527254097+0i,0.040263009163171+0i,0.877930527254097+0i,0+0i
1.90000000000147+0i,1.00000000000057+0i,1.00000000000305+0i,1.00000000000017+0i,0.887361850054147+0i,1.00000000000022+0i,0.887361850054148+0i,0+0i
1.89999990577177+0i,0.999999927174357+0i,1.00000038780914+0i,0.999999919952994+0i,0.887361842675579+0i,0.999999996403374+0i,0.887361842675601+0i,0+0i
1.89999990136665+0i,0.999999927627518+0i,1.00000038499284+0i,0.999999920395994+0i,0.887361842716405+0i,0.99999999642884+0i,0.887361842716432+0i,0+0i
1.89999999999407+0i,0.999999999995622+0i,1.00000000001416+0i,0.999999999996704+0i,0.887361850053749+0i,0.999999999999753+0i,0.88736185005375+0i,0+0i
1.89999999998762+0i,0.999999999989271+0i,1.00000000002138+0i,0.999999999992958+0i,0.887361850053255+0i,0.999999999999008+0i,0.887361850053253+0i,0+0i
1.89999999999467+0i,0.999999999994331+0i,1.00000000001949+0i,0.999999999995754+0i,0.887361850053677+0i,0.99999999999975+0i,0.887361850053678+0i,0+0i
1.73365184049785+0i,0.944985940413338+0i,0.976921859968129+0i,0.935205394017797+0i,0.877887717024383+0i,0.978248290786141+0i,0.877887717024383+0i,0+0i
1.90000000000123+0i,1.00000000000038+0i,1.00000000000115+0i,1.00000000000017+0i,0.887361850054117+0i,1.00000000000011+0i,0.887361850054118+0i,0+0i
1.87080952126844+0i,0.992309393016356+0i,1.00394044548035+0i,0.994025912319881+0i,0.886541025544028+0i,0.998415394865832+0i,0.886541025544028+0i,0+0i
1.65572762441043+0i,0.944986542710305+0i,0.968440212054345+0i,0.935185665779143+0i,0.877884960377024+0i,0.97824031650513+0i,0.877884960377024+0i,0+0i
0.894964806380332+0i,0.012589584935315+0i,0.898830059359286+0i,0.897307129900369+0i,0.886531568392381+0i,0.0028947360004272+0i,0.886531568392381+0i,0+0i
1.89999999999681+0i,0.999999999997534+0i,1.00000000000503+0i,0.999999999998339+0i,0.887361850053885+0i,0.999999999999768+0i,0.887361850053885+0i,0+0i
