-3.53323526250679e-28+0i,-3.54566564889008e-28+0i,-3.54563660124259e-28+0i,-3.57317744006926e-28+0i,-2.43564183587062e-35+0i,-9.01871363729588e-28+0i,-1.64714686701187e-29+0i,-2.35186456933966e-29+0i,-2.40908833110221e-29+0i
-1.13805675156866e-28+0i,-1.14590098815873e-28+0i,-1.14589346341701e-28+0i,-1.15682481425697e-28+0i,-4.74884634798602e-36+0i,2.68392360280685e-28+0i,5.21534753193857e-30+0i,-8.94622573241462e-30+0i,-9.26043593503186e-30+0i
3.54394276149256e-07+0i,3.54624982351919e-07+0i,3.0691038044983e-07+0i,3.05189528803205e-07+0i,2.29813075521719e-09+0i,2.85543963025633e-07+0i,1.90286751024362e-08+0i,1.90192404278339e-08+0i,1.91534458293993e-08+0i
3.84591112049409e-08+0i,3.86951910903067e-08+0i,2.76449764106673e-08+0i,2.66157941853933e-08+0i,1.29279030329314e-09+0i,2.39015140770251e-08+0i,3.78199617819582e-09+0i,3.86001176432542e-09+0i,3.94412356553912e-09+0i
3.63257853319587e-15+0i,3.70639599330371e-15+0i,3.70633832055624e-15+0i,3.77541169684368e-15+0i,1.09778719934473e-22+0i,6.71493499406285e-14+0i,7.49320168781068e-17+0i,1.25000839658818e-16+0i,1.49956873137173e-16+0i
1.14784275670767e-06+0i,1.15203300496232e-06+0i,6.24906793122477e-07+0i,5.95760842700935e-07+0i,3.5240454846e-08+0i,5.3745722544588e-07+0i,6.47954478477932e-08+0i,6.53686350607297e-08+0i,6.7846193207206e-08+0i
-3.3378478315042e-12+0i,-3.95872658091607e-12+0i,-2.72719580761967e-12+0i,-2.73890279098536e-12+0i,-1.37278160939124e-14+0i,-1.22329363326789e-11+0i,-2.19196359409773e-13+0i,-1.66147736235532e-13+0i,-1.10291630853832e-13+0i
0.173510007355858+0i,0.173595029840044+0i,0.0955734113675876+0i,0.327409181175812+0i,0.000989658561664437+0i,0.209906442048884+0i,0.000990619839494362+0i,0.000991578721867558+0i,0.00104871609144965+0i
0.330569925177465+0i,0.330837199512144+0i,0.161950457339603+0i,0.305440120179908+0i,0.0164238349557584+0i,0.290443797999454+0i,0.0164561558690454+0i,0.016477719545894+0i,0.0166070495810285+0i
3.41105535219892e-11+0i,3.4585655983221e-11+0i,2.76479822953002e-11+0i,2.80817912469442e-11+0i,3.14751520501994e-12+0i,2.26240045424142e-11+0i,1.20980612391027e-11+0i,3.7466268553241e-11+0i,3.79270350947776e-11+0i
0.373805442633937-4.88062032357385e+220i,0.373805993537783+0.00989324728783288i,0.373756097492641+0.000418768370836274i,0.32857976740491-0.0014320624912144i,-4.5260460752186e-23+1.55171472213218e-25i,-5.90145990798308e-07+0.0047137615007747i,-1.28869901959473e-07+2.95474653726009e-07i,3.12297458752448e-07-1.90487120777693e-07i,1.75504180620057e-07-0.00225334213442275i
-8.82325669993513e-28+0i,-8.85078125532127e-28+0i,-8.85070048737093e-28+0i,-8.89413404940298e-28+0i,-4.35163838509148e-35+0i,-1.13476757086856e-27+0i,-1.46697283407872e-29+0i,-3.83684406345468e-29+0i,-3.96867964083625e-29+0i
0.000106463440645913+0i,0.000107090784046863+0i,0.000104702623416761+0i,0.000105687100118189+0i,7.96465233347943e-07+0i,0.00115420973322951+0i,4.43203212163718e-06+0i,8.04740972011094e-06+0i,8.29063496386066e-06+0i
6.41265992812951e-30+0i,6.45175162606061e-30+0i,6.45173766591339e-30+0i,6.48801571220909e-30+0i,1.70577714069362e-37+0i,2.45686793984305e-28+0i,4.87307516972033e-31+0i,8.28252563359904e-31+0i,8.43860315465836e-31+0i
2.89413442286517e-13-7.02164627749159e-08i,1.57989278736867e-13-3.62595883683221e-09i,-4.02479419549361e-14-3.62595883190111e-09i,3.50181486714666e-14+5.63105026794041e-08i,2.49746258407082e-33+4.01246043418371e-27i,-9.34763082712161e-13+1.39483531915313e-06i,-1.15552185234171e-14+8.24564907880715e-11i,-6.63817004558564e-15+1.10956661541867e-10i,-1.9094522722408e-15-4.26591840233831e-10i
-2.76388580494562e-26+0i,-2.76984235028203e-26+0i,-2.76980727658792e-26+0i,-2.78075945084217e-26+0i,-1.60703916555638e-33+0i,-3.50158857311028e-26+0i,-6.41342233683678e-29+0i,-5.6124210043058e-28+0i,-5.94232035054208e-28+0i
2.68888156725333e-05+0i,2.777364738132e-05+0i,1.61347071484131e-05+0i,1.90561955010911e-05+0i,1.43439102038691e-07+0i,2.1448838479618e-05+0i,8.12004108438111e-08+0i,9.94233718019735e-08+0i,4.40461012025854e-07+0i
3.23243545947501e-05+0i,3.34592597402247e-05+0i,3.27246659472072e-05+0i,3.49344870962426e-05+0i,1.82590112687455e-07+0i,2.02918216759418e-05+0i,1.3284107552906e-05+0i,2.05026211737039e-05+0i,2.08624498849839e-05+0i
0.328176500818064-4.11610996813583e+157i,0.328176509261829+0.00085422184545379i,0.328176085603295+3.61583089862887e-05i,0.285158257714506-0.00192289500486749i,8.09578462107983e-22-3.85238414161431e-24i,-5.61409774174201e-08+0.000406680932311609i,-7.01009620180031e-11+1.72364551967393e-09i,-6.83306945155896e-11+2.57511653408229e-09i,-2.28345311003798e-11-2.03765456380428e-08i
8.9617507580641e-08+0i,9.05483147894532e-08+0i,9.0548288836833e-08+0i,9.17197568748834e-08+0i,3.19569541754502e-15+0i,2.05426206771158e-08+0i,4.71448198177922e-09+0i,1.78971210142055e-08+0i,1.82346589312953e-08+0i
0.0256445511095051+0i,0.0257046001356335+0i,0.0142776596439027+0i,0.0131130366426918+0i,0.0013197573360381+0i,0.0118661412504595+0i,0.00134767750689704+0i,0.00136167619935608+0i,0.00139965573808672+0i
0.373787720324568-2.46203677171618e+147i,0.373783143022006+0.00799996515167297i,0.373755861283141+0.000338606014955803i,0.324254082677324-0.00248411041920413i,6.77424553349772e-21-6.40830722519031e-23i,-4.35072442511343e-06+0.00378377857194826i,-3.72834236240489e-06+1.0788897333091e-05i,8.01643708326947e-06-3.9112475880358e-06i,6.39099474236867e-06-4035.38815206911i
-2.52981464987824e-15+0i,4.8577000380739e-15+0i,3.71775473948706e-15+0i,7.51294382112728e-15+0i,2.25602664709011e-17+0i,-1.42261036518047e-13+0i,-3.89010099593377e-15+0i,-2.43826347412906e-15+0i,8.47977017253608e-17+0i
7.38139754972997e-29+0i,7.40549924579151e-29+0i,7.40547401037639e-29+0i,7.43207262892381e-29+0i,2.39349605344623e-36+0i,1.01922892286566e-28+0i,5.109435964387e-30+0i,6.04233278317395e-30+0i,6.15595145423104e-30+0i
-2.9731378462034e-18-1.35685471280126e-11i,2.02719618888189e-16-2.26595270825695e-11i,-5.25480576554679e-17-2.26595270812531e-11i,-5.1663556966984e-17-2.39020575866144e-11i,2.31786591662918e-34+1.07233621946902e-28i,-5.83699689413864e-14+9.20919260844938e-10i,-9.81762496676699e-18+1.54670737812185e-13i,-1.78349517401907e-17+2.7576454915765e-13i,-8.93628828516165e-18-3.36766566121521e-12i
-2.06672725364746e-08+0i,-1.86381379132427e-08+0i,-1.48829845895843e-08+0i,-1.32745806285084e-08+0i,-6.06886717301343e-10+0i,-3.55473746203693e-09+0i,-4.41038121234146e-09+0i,-2.76460110314409e-09+0i,-2.95593514144188e-09+0i
0.328218553064616-5.25087949043591e+218i,0.328219078271355+0.00860522593923965i,0.328176085603295+0.000364248130236611i,0.287336501232908-0.00137997589188252i,1.19818967595933e-21-5.60021031407253e-24i,-7.69877076043002e-07+0.00409099243546796i,-1.0249744919282e-07+2.66634189289028e-07i,2.3615765832206e-07-1.2898293805719e-07i,1.3461155760291e-07-0.00232264900811235i
-1.30789945371059e-29+0i,-1.31447624348263e-29+0i,-1.31446906094732e-29+0i,-1.31965617983263e-29+0i,-3.15004158414368e-37+0i,-2.80009944093935e-29+0i,-5.46744967950526e-31+0i,-7.95490916037793e-31+0i,-8.22836807885609e-31+0i
4.97273756583843e-27+0i,4.99293716651619e-27+0i,4.99288962421805e-27+0i,5.02080154262388e-27+0i,2.14710182370881e-34+0i,1.43971098622937e-26+0i,7.27240721396315e-29+0i,1.51803789707011e-28+0i,1.60724843352439e-28+0i
0.100276046488647-4.46944609280493e+136i,0.100276046953771+0.00010461893517201i,0.100276026156562+4.42840929218121e-06i,0.0811137476216162-0.000710924451688617i,1.98974095630276e-21-9.07750995398024e-24i,-1.72246073494066e-08+4.92650064880207e-05i,-3.22455936813387e-11+6.16442467577145e-09i,-4.60957323476842e-11+1.10667149806461e-08i,-2.77292716021314e-11-0.000293121454452486i
1.78646422730166e-14-1.51412126393385e-09i,-1.21592909864102e-15-2.80857422007047e-11i,-3.5454381560909e-15-2.80857418579548e-11i,-1.8602869266181e-15+9.72812291010487e-10i,2.84786498512433e-34-1.48844491797106e-28i,-7.98245776651613e-14+1.0015233067881e-10i,-2.97437237156607e-17+3.73176524441227e-14i,-4.79989352604617e-17+6.34974992908852e-14i,-3.35367568803798e-17-2.60651193093663e-11i
0.510560429723845-2.89929870738666e+166i,0.510544558188463+0.0116877275702284i,0.510496024800676+0.000494733910653193i,0.449024415682486-0.00266403935410985i,8.26212934147311e-21-5.69380520195177e-23i,-2.55525852851371e-06+0.0055563621231741i,-8.0014720812847e-06+1.62897408742809e-05i,2.04227437474828e-05-1.36592690734503e-05i,1.50252123868289e-05-125.63184850378i
0.108875387276088+0i,0.109201746520308+0i,0.0523519918994867+0i,0.0687940007801549+0i,0.00365963499667113+0i,0.0645410205885061+0i,0.00368135619820465+0i,0.00369195276583086+0i,0.0037989605042485+0i
