0.29593361153428+0i,0.2961640765332+0i,0.141780404914661+0i,0.0585119216105251+0i,0.0833260024049908+0i,0.0336474408679489+0i,0.024876632928843+0i,0.0185487426763711+0i,0.0186309570756011+0i
3.46233483976938e-10+0i,3.88894046299835e-10+0i,1.94447007636604e-10+0i,1.09025478179356e-10+0i,1.09429780172315e-10+0i,6.01063159255952e-11+0i,6.21063341569795e-11+0i,2.29700096997837e-10+0i,2.43211836328337e-10+0i
0.477980689965981+0i,0.478154168967962+0i,0.228882570377051+0i,0.0938384924397981+0i,0.135100048341756+0i,0.0540548054215043+0i,0.0397967217506703+0i,0.0332365347216205+0i,0.0333146439126938+0i
0.838672219753834-2.35387757227883e+19i,0.838672219773616+1.95396755212217e-05i,0.419336109381988+6.71097470174153e-06i,0.434238706476462-0.00669280260349401i,0.446404989523548-0.00900948869943822i,0.445711087989577+0.0117305432927523i,0.426876525627154+0.0105825589670825i,-1.8879575084594e-19+1.0241188713778e-21i,-2.27350536233154e-19+2.59175343670485e-20i
3.96884357328016e-06+0i,3.97771075421063e-06+0i,1.98885298327333e-06+0i,9.92461739902232e-07+0i,1.00085373090389e-06+0i,4.98111236704979e-07+0i,4.9657163276285e-07+0i,2.41930162846649e-08+0i,2.90316229870463e-08+0i
-2.01014455496506e-15-1.94327192264536e-15i,-2.04904806375646e-15+1.0235255217349e-15i,-1.02452400173741e-15+5.11762821207667e-16i,-4.9141045948201e-16-2.06786427729475e-16i,-5.54155952418165e-16-2.33189846887604e-16i,-2.67380143492644e-16-1.0032893219005e-16i,-2.34183304177718e-16-8.78724969550127e-17i,-3.68779883724297e-17-2.23991157634286e-34i,-5.53169824256547e-17+2.84820159327915e-27i
1.36263778303382e-06+0i,1.36375431769203e-06+0i,6.81876958100562e-07+0i,2.26309418115624e-07+0i,4.5631421821983e-07+0i,1.51088065269714e-07+0i,7.54679502141012e-08+0i,3.06689812132956e-08+0i,3.1726495989366e-08+0i
0.0242028534224991+0i,0.0242242560716979+0i,0.0120640984706652+0i,0.00651537069128157+0i,0.00555863793576188+0i,0.00299425210565542+0i,0.00352632514792437+0i,0.00181258922789087+0i,0.00182342139029015+0i
0.0286282689914656+0i,0.0286507109946825+0i,0.0142693853609402+0i,0.004154459539002+0i,0.0101313435729114+0i,0.00296028933362589+0i,0.00119856068130909+0i,0.000669339037286016+0i,0.000681391371126736+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
7.93444743471225e-07+0i,7.9394234444551e-07+0i,3.95409328510884e-07+0i,1.72041509805162e-07+0i,2.23709093362424e-07+0i,9.77913489067032e-08+0i,7.44122735648644e-08+0i,6.52874260070857e-08+0i,6.54846994038681e-08+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
0.122016126568583+0i,0.122124907496393+0i,0.0603255198657112+0i,0.0213691568158319+0i,0.0390290397718745+0i,0.014077211292757+0i,0.00731278620688826+0i,0.000999834800629684+0i,0.00105676835284696+0i
1.50951129245216e-05+0i,1.57709680370864e-05+0i,7.85501479592884e-06+0i,4.57496742028545e-06+0i,3.58927754962957e-06+0i,2.14754052421043e-06+0i,2.61095794717057e-06+0i,3.65776985953309e-06+0i,3.87156612862189e-06+0i
0.118632850747858+0i,0.11871796485121+0i,0.0586478355018654+0i,0.0336963743418903+0i,0.0249920978709553+0i,0.0141509475190141+0i,0.0195686109350755+0i,0.00269408925148424+0i,0.00274345795275124+0i
0.474032729519867-8.5611412433064e+174i,0.474032741628472+0.000363436638038706i,0.237016061824602+0.000124823674026573i,0.236210078673621-0.00020713834685788i,0.240440991914348-0.000254221580111893i,0.240500856588133+0.000390563875991341i,0.230132964266825+0.0034946322660514i,7.16458275443919e-20-5.23090511681966e-23i,8.94416978831691e-20+9.53184566289414e-11i
0.018232021383456-1.37530794486627e+153i,0.0182320217157725+1.18077850059243e-05i,0.0091160023778693+4.055427958877e-06i,0.00397823089545772-0.000442955320387859i,0.00456086758452065-0.000481037609252556i,0.00509026245397552+0.00467458996583812i,0.00411789009457346+0.0042231500571272i,7.28598871779343e-22-9.71172336153289e-24i,2.98769463548415e-20+8.69557873544718e-23i
0.0310871144155907+0i,0.0311080585378924+0i,0.0154924249391997+0i,0.0072835575724297+0i,0.00822221571335762+0i,0.00383819336565088+0i,0.0034513902280685+0i,0.00165753211503567+0i,0.00167038628284664+0i
9.81530480354544e-06+0i,9.8163419627346e-06+0i,4.88883347720206e-06+0i,1.60732485299448e-06+0i,3.2823517867978e-06+0i,1.07505375638445e-06+0i,5.3258114697598e-07+0i,4.23839925306793e-07+0i,4.26074681558447e-07+0i
1.33955408297603e-18+0i,1.34757060626609e-18+0i,6.71141783509989e-19+0i,3.41909470560722e-19+0i,3.33241736802039e-19+0i,1.71834062514045e-19+0i,1.72151157733308e-19+0i,2.32191385406854e-19+0i,2.34858244420671e-19+0i
0.0495344118935148+0i,0.0495738736268221+0i,0.0245544475178731+0i,0.0127411502303473+0i,0.0118333387867221+0i,0.0060825599763872+0i,0.00666871800154656+0i,0.00194850266833882+0i,0.00196975363949817+0i
1.92970527670559e-08+0i,1.93310372602831e-08+0i,9.6655178774186e-09+0i,3.20546070729894e-09+0i,6.48285128735179e-09+0i,2.14938060860032e-09+0i,1.06363778704664e-09+0i,8.47482179058116e-10+0i,8.68154591761006e-10+0i
1.72637007410709e-07+0i,1.73240350639993e-07+0i,8.66201669865844e-08+0i,3.84234177211188e-08+0i,4.85347777494452e-08+0i,2.15301689732847e-08+0i,1.70432077005007e-08+0i,8.07495603730007e-09+0i,8.3534049650376e-09+0i
4.66315225762598e-10+0i,4.66530705861284e-10+0i,2.32346853501286e-10+0i,6.54072144991879e-11+0i,1.67095396517416e-10+0i,4.68914489751228e-11+0i,1.85591975454884e-11+0i,1.87557745456234e-11+0i,1.8902407917742e-11+0i
-4.94301210451997+0i,-4.95047931761807+0i,-2.33037092396104+0i,3.1678510900407+0i,-5.49914946432736+0i,0.189653387849581+0i,-5.51266796838283+0i,0.0188106111218474+0i,-0.13024572337107+0i
3.13579110240841e-07+0i,3.16737846171978e-07+0i,1.58368875575379e-07+0i,8.67136296883522e-08+0i,7.31134953170754e-08+0i,4.02502038143782e-08+0i,4.72662237946159e-08+0i,5.75202438396788e-09+0i,6.90242872597481e-09+0i
0.384093380289171+0i,0.384286688125606+0i,0.183948514589687+0i,0.0837191950989498+0i,0.100287813580397+0i,0.0435579688543729+0i,0.0401768713310536+0i,0.0308841597095235+0i,0.0309626102015375+0i
