0.0982000275092987+0i,0.296124117775468+0i,0.296124117775468+0i,0.294642829321053+0i,0.899865337413248+0i,0.908771605308664+0i,0.9072903168544+0i,0.91124041939911+0i,0.896408997686627+0i,0.890413183903203+0i,0.893375760811746+0i,0+0i,0.00390521501578291+0i,0.00094263810725867+0i
6.67766516106671e-07+0i,3.07093387000885e-06+0i,3.07093387000885e-06+0i,3.05417102503828e-06+0i,0.899999998476105+0i,0.911600189513353+0i,0.911600172750511+0i,0.911600217451423+0i,0.899999959362808+0i,0.911599564284534+0i,0.911599597810218+0i,0+0i,4.41929468665078e-08+0i,1.06672630385292e-08+0i
-4.57808111445168e-18+0i,-2.09472605862077e-17+0.000408322188964059i,-2.09472605862077e-17+0.000408322188964059i,-2.07369094468549e-17+0.000408322188986568i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-5.54561418201606e-19+0i,-1.3385965271948e-19+0i
0.35508967872515+0i,0.682547652335267+0i,0.682547652335267+0i,0.66203260244811+0i,0.898134995464798+0i,0.876908700221572+0i,0.85639365033434+0i,0.911100450033611+0i,0.850266545727962+0i,0.738399483046278+0i,0.779429582820668+0i,0+0i,0.0540851315208339+0i,0.0130550317464134+0i
1.35791312894794e-19+0i,6.28580146062226e-19+0.00792846427853386i,6.28580146062226e-19+0.00792846427853386i,6.27345033413861e-19+0.00792846427818908i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,3.25621541005219e-21+0i,7.8598303004919e-22+0i
1.19333124744306e-06+0i,5.50680382611566e-06+0i,5.50680382611566e-06+0i,5.48906437379053e-06+0i,0.899999998387323+0i,0.91160018698358+0i,0.911600169244127+0i,0.911600216549334+0i,0.899999956995266+0i,0.911599532584384+0i,0.91159956806329+0i,0+0i,4.67676484175484e-08+0i,1.12887427194814e-08+0i
1.45398553960491e-06+0i,6.71477609457511e-06+0i,6.71477609457511e-06+0i,6.69691526308888e-06+0i,0.899999998376285+0i,0.911600186668497+0i,0.91160016880763+0i,0.911600216436608+0i,0.899999956700929+0i,0.911599528627144+0i,0.911599564348877+0i,0+0i,4.70877392549865e-08+0i,1.13660060257191e-08+0i
1.75061428639799e-21+0i,7.99691059135045e-21+0.0684615340477249i,7.99691059135045e-21+0.0684615340477249i,7.93915130655215e-21+0.0684615340519783i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,1.52275173736241e-22+0i,3.67560764181689e-23+0i
-4.84212351449826e-19+0i,-2.19025690519376e-18+0.00157500108248056i,-2.19025690519376e-18+0.00157500108248056i,-2.17732523584849e-18+0.00157500108247899i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-3.40925801151447e-20+0i,-8.2292434687984e-21+0i
7.21592143996047e-22+0i,3.31898882249754e-21+0.0361060471536866i,3.31898882249754e-21+0.0361060471536866i,3.30624506836427e-21+0.0361060471529965i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,3.35974555082435e-23+0i,8.10973064154893e-24+0i
0.991919852963585+0i,0.951936729134504+0i,0.951936729134504+0i,0.931425586657437+0i,0.898135350683904+0i,0.876914329623869+0i,0.85640318714683+0i,0.911099567085591+0i,0.850276018237454+0i,0.738405323743511+0i,0.779427608697616+0i,0+0i,0.0540748301667668+0i,0.0130525452126606+0i
-3.82942810452059e-17+0i,-1.78517821448771e-16+4.50771864817264e-09i,-1.78517821448771e-16+4.50771864817264e-09i,-1.78463551293168e-16+4.50771864817137e-09i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.43077466718499e-19+0i,-3.45359402399914e-20+0i
0.00601637519635386+0i,0.022628981477996+0i,0.022628981477996+0i,0.0211484746913694+0i,0.899865408473948+0i,0.908772902268036+0i,0.907292395481466+0i,0.911240413578986+0i,0.896410892638618+0i,0.890419077190926+0i,0.893380090764065+0i,0+0i,0.00390315425549888+0i,0.000942140682361512+0i
0.991919215574933+0i,0.951934593163455+0i,0.951934593163455+0i,0.931421832699773+0i,0.898135203594215+0i,0.876911998287038+0i,0.856399237823264+0i,0.91109993239295+0i,0.85027209584574+0i,0.738403289643524+0i,0.779428810571106+0i,0+0i,0.0540790957677382+0i,0.013053574840501+0i
0.00473640250945843+0i,0.0176876747641148+0i,0.0176876747641148+0i,0.0162086758651202+0i,0.899865545554607+0i,0.908775403136066+0i,0.907296404236745+0i,0.911240401301609+0i,0.896414548122843+0i,0.890430556994595+0i,0.893388554793316+0i,0+0i,0.00389917891639362+0i,0.000941181117756243+0i
1.16853747344254e-16+0i,5.44563575850002e-16+3.44193030885391e-09i,5.44563575850002e-16+3.44193030885391e-09i,5.4385573713836e-16+3.44193030885391e-09i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,1.86611871377997e-18+0i,4.50442448156804e-19+0i
