6.77071781472766e-07+0i,3.11305051304727e-06+0i,3.11305051304727e-06+0i,3.09600136993033e-06+0i,0.899999998450078+0i,0.911600188773054+0i,0.911600171723915+0i,0.911600217188286+0i,0.899999958668754+0i,0.911599555028397+0i,0.911599589126675+0i,0+0i,4.49477299016618e-08+0i,1.08494520533536e-08+0i
-7.31278047075247e-18+1265.33987128045i,1.56704580542567-0.44288275973424i,1.56704580542567-0.44288275973424i,1.56704580517331-0.44288276043593i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-9.65860547348999e-19+0i,-2.33138753109772e-19+0i
0.369085358979713+0i,0.697250178388909+0i,0.697250178388909+0i,0.676733562171892+0i,0.898134853071598+0i,0.876906443315978+0i,0.85638982710517+0i,0.91110080367+0i,0.85026274857594+0i,0.738397150252052+0i,0.779430382676877+0i,0+0i,0.0540892609236483+0i,0.0130560284988175+0i
-1.26230134897387e-16+0i,-5.89628265061046e-16+4.28190866239053e-08i,-5.89628265061046e-16+4.28190866239053e-08i,-5.8800718119752e-16+4.28190866242459e-08i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.91160023778693+0i,0+0i,-4.27437141588169e-18+0i,-1.03174482190964e-18+0i
1.18689568453495e-06+0i,5.47502799019962e-06+0i,5.47502799019962e-06+0i,5.45705376648781e-06+0i,0.899999998365986+0i,0.91160018637429+0i,0.911600168400137+0i,0.911600216331211+0i,0.899999956426296+0i,0.911599524932338+0i,0.911599560880643+0i,0+0i,4.73864026781723e-08+0i,1.1438097199278e-08+0i
1.41989361963869e-06+0i,6.55345059247717e-06+0i,6.55345059247717e-06+0i,6.53516793709514e-06+0i,0.899999998337941+0i,0.911600185574339+0i,0.911600167291689+0i,0.911600216045422+0i,0.899999955678425+0i,0.911599514895798+0i,0.911599551461098+0i,0+0i,4.81997132632053e-08+0i,1.16344135464374e-08+0i
-1.84758669980969e-17+0i,-8.42080121750163e-17+3.88862669963369e-05i,-8.42080121750163e-17+3.88862669963369e-05i,-8.34077669853416e-17+3.88862669948869e-05i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-2.10973764583761e-18+0i,-5.09247017191888e-19+0i
-4.6643486474739e-16+0i,-2.16268831902796e-15+1.24047619568854e-07i,-2.16268831902796e-15+1.24047619568854e-07i,-2.14863751229977e-15+1.24047619570865e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-3.70437708286495e-17+0i,-8.94159985854162e-18+0i
-9.4038493341881e-17+0i,-4.34993743076868e-16+1.64571686283264e-05i,-4.34993743076868e-16+1.64571686283264e-05i,-4.33172363041332e-16+1.64571686191226e-05i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-4.80135429035413e-18+0i,-1.15894758711739e-18+0i
0.991917681642298+0i,0.951929430983933+0i,0.951929430983933+0i,0.931412776691312+0i,0.898134849609761+0i,0.876906388485525+0i,0.856389734192734+0i,0.911100812306442+0i,0.850262656260299+0i,0.738397109222095+0i,0.779430417807271+0i,0+0i,0.0540893613154078+0i,0.0130560527316844+0i
4.95227856442444e-17+0i,2.41340029682239e-16+1.11595209208903e-10i,2.41340029682239e-16+1.11595209208903e-10i,2.4097930700671e-16+1.11595209211321e-10i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,9.48664150495683e-19+0i,2.2898789844142e-19+0i
0.00392597506028953+0i,0.014517683167038+0i,0.014517683167038+0i,0.013035854137469+0i,0.899865288270038+0i,0.90877070827458+0i,0.907288879245009+0i,0.91124042332389+0i,0.896407687201004+0i,0.890409090263513+0i,0.893372748322701+0i,0+0i,0.00390664016891186+0i,0.000942982109735638+0i
0.991917484299737+0i,0.95192876581745+0i,0.95192876581745+0i,0.931411610597507+0i,0.89813480406917+0i,0.876905666571034+0i,0.85638851133249+0i,0.911100925303206+0i,0.850261441844534+0i,0.738396286138025+0i,0.779430596616021+0i,0+0i,0.0540906819940662+0i,0.0130563715158098+0i
0.0212497305130408+0i,0.0775651476507582+0i,0.0775651476507582+0i,0.0760831756489446+0i,0.899865275272142+0i,0.908770471016144+0i,0.907288499009734+0i,0.911240424360272+0i,0.896407340590441+0i,0.890408026690698+0i,0.893371970703109+0i,0+0i,0.00390701710791776+0i,0.000943073095008421+0i
-9.88145558939441e-16+0i,-4.55116000089617e-15+3.20078922427058e-07i,-4.55116000089617e-15+3.20078922427058e-07i,-4.52554101702332e-15+3.2007892240562e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786931+0i,0+0i,-6.75406805743835e-17+0i,-1.630292289638e-17+0i
