0.999999994167281+0i,0.899999992645703+0i,0.899999995435264+0i,0.999999994167281+0i,0.999999874975599+0i,0.999999986583268+0i,0.999999981004146+0i,0.911600085198424+0i,0.992185447602781+0i,0.911600138105713+0i,0.999999983639527+0i,0.999999986429088+0i,0.999999884739063+0i,0.999999876370379+0i
0.999999993842463+0i,0.899999992236149+0i,0.899999995181058+0i,0.999999993842463+0i,0.999999869149823+0i,0.9999999859365+0i,0.999999980046682+0i,0.91160007823477+0i,0.992185445904822+0i,0.911600133506668+0i,0.999999982828837+0i,0.999999985773746+0i,0.999999879457004+0i,0.999999870622277+0i
0.999999999999973+0i,0.899999999999991+0i,0.899999999999994+0i,0.999999999999973+0i,0.999999999999743+0i,0.999999999999967+0i,0.99999999999996+0i,0.91160023778684+0i,0.992185482040644+0i,0.911600237786868+0i,0.999999999999966+0i,0.99999999999997+0i,0.999999999999756+0i,0.999999999999745+0i
0.999999999999756+0i,0.899999999999761+0i,0.899999999999852+0i,0.999999999999756+0i,0.999999999996516+0i,0.999999999999584+0i,0.999999999999403+0i,0.911600237783689+0i,0.992185482039797+0i,0.911600237784757+0i,0.999999999999505+0i,0.999999999999596+0i,0.999999999996834+0i,0.999999999996562+0i
0.999999999999778+0i,0.89999999999972+0i,0.899999999999826+0i,0.999999999999778+0i,0.999999999996891+0i,0.999999999999635+0i,0.999999999999423+0i,0.911600237783344+0i,0.992185482039683+0i,0.911600237784517+0i,0.999999999999523+0i,0.999999999999629+0i,0.999999999997263+0i,0.999999999996944+0i
0.971405729515961+0i,0.863946354607074+0i,0.877621875273358+0i,0.971405729515961+0i,0.872508756234871+0i,0.977963358768946+0i,0.950612317436513+0i,0.818589341377106+0i,0.917886590347628+0i,0.829404938091228+0i,0.963217586471855+0i,0.9768931071382+0i,0.920373078567059+0i,0.879346516569097+0i
0.99999999999995+0i,0.899999999999937+0i,0.899999999999961+0i,0.99999999999995+0i,0.999999999999602+0i,0.999999999999944+0i,0.999999999999897+0i,0.911600237786531+0i,0.992185482040508+0i,0.91160023778664+0i,0.999999999999919+0i,0.999999999999943+0i,0.999999999999685+0i,0.999999999999614+0i
0.00241556859648238+0i,0.897408990576945+0i,0.898391787254654+0i,0.00241556859648238+0i,0.00690098308346525+0i,0.900341598144456+0i,0.89837600478918+0i,0.89862833487814+0i,0.985900099455551+0i,0.901796763501397+0i,0.903545195260686+0i,0.904527991938431+0i,0.0103407714536635+0i,0.00739238143800501+0i
0.97140619148616+0i,0.863946937091235+0i,0.877622236815253+0i,0.97140619148616+0i,0.872509570443312+0i,0.977963411714608+0i,0.950612812266546+0i,0.818589143685452+0i,0.917887387831527+0i,0.829405235255742+0i,0.96321795299514+0i,0.976893252719254+0i,0.920373119477345+0i,0.879347220296242+0i
0.925663199274689+0i,0.897403642728471+0i,0.89838846790043+0i,0.925663199274689+0i,0.746942407833391+0i,0.969746228167088+0i,0.967776577821163+0i,0.898616485046864+0i,0.985889363220981+0i,0.901785778882036+0i,0.971432850054389+0i,0.97241767523186+0i,0.750389295938227+0i,0.747434820371317+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.911600237786933+0i,0.992185482040673+0i,0.911600237786932+0i,1+0i,1+0i,1+0i,1+0i
